Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Image Src,Image Position,Status
velocityx-ultra-light-cushion-running-sneakers-air,VelocityX Ultra-Light Cushion Running Sneakers (Air),"<p>High-demand VelocityX VelocityX Ultra-Light Cushion Running Sneakers (Air). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",VelocityX,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Triple White,Size,7,SY-SY-PROD-2040,500,shopify,14,deny,manual,82.17,131.36,true,true,https://images.unsplash.com/photo-1542291026-7eec264c27ff?auto=format&fit=crop&w=800&q=80,1,active
carlton-london-retro-chunky-platform-streetwear-trainers-signature,Carlton London Retro Chunky Platform Streetwear Trainers (Signature),"<p>High-demand Carlton London Carlton London Retro Chunky Platform Streetwear Trainers (Signature). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",Carlton London,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Vintage Beige / Sage,Size,6,SY-SY-PROD-2041,500,shopify,15,deny,manual,92.54,147.44,true,true,https://images.unsplash.com/photo-1608231387042-66d1773070a5?auto=format&fit=crop&w=800&q=80,1,active
velocityx-handcrafted-genuine-suede-driving-loafers-v2,VelocityX Handcrafted Genuine Suede Driving Loafers (V2),"<p>High-demand VelocityX VelocityX Handcrafted Genuine Suede Driving Loafers (V2). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",VelocityX,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Tan Camel,Size,8,SY-SY-PROD-2042,500,shopify,16,deny,manual,94.91,151.11,true,true,https://images.unsplash.com/photo-1595950653106-6c9ebd614d3a?auto=format&fit=crop&w=800&q=80,1,active
carlton-london-water-resistant-chelsea-ankle-boots-luxe,Carlton London Water-Resistant Chelsea Ankle Boots (Luxe),"<p>High-demand Carlton London Carlton London Water-Resistant Chelsea Ankle Boots (Luxe). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",Carlton London,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Matte Black Leather,Size,7,SY-SY-PROD-2043,500,shopify,17,deny,manual,75.28,120.68,true,true,https://images.unsplash.com/photo-1525966222134-fcfa99b8ae77?auto=format&fit=crop&w=800&q=80,1,active
velocityx-orthopedic-cloud-foam-recovery-slides-pure,VelocityX Orthopedic Cloud-Foam Recovery Slides (Pure),"<p>High-demand VelocityX VelocityX Orthopedic Cloud-Foam Recovery Slides (Pure). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",VelocityX,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Bone White,Size,6,SY-SY-PROD-2044,500,shopify,18,deny,manual,24.65,42.21,true,true,https://images.unsplash.com/photo-1560769629-975ec94e6a86?auto=format&fit=crop&w=800&q=80,1,active
carlton-london-formal-oxford-burnished-leather-shoes-essential,Carlton London Formal Oxford Burnished Leather Shoes (Essential),"<p>High-demand Carlton London Carlton London Formal Oxford Burnished Leather Shoes (Essential). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",Carlton London,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Deep Cognac Brown,Size,8,SY-SY-PROD-2045,500,shopify,19,deny,manual,85.02,135.78,true,true,https://images.unsplash.com/photo-1549298916-b41d501d3772?auto=format&fit=crop&w=800&q=80,1,active
velocityx-ultra-light-cushion-running-sneakers-pro,VelocityX Ultra-Light Cushion Running Sneakers (Pro),"<p>High-demand VelocityX VelocityX Ultra-Light Cushion Running Sneakers (Pro). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",VelocityX,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Triple White,Size,7,SY-SY-PROD-2046,500,shopify,5,deny,manual,49.39,80.55,true,true,https://images.unsplash.com/photo-1542291026-7eec264c27ff?auto=format&fit=crop&w=800&q=80,1,active
carlton-london-retro-chunky-platform-streetwear-trainers-elite,Carlton London Retro Chunky Platform Streetwear Trainers (Elite),"<p>High-demand Carlton London Carlton London Retro Chunky Platform Streetwear Trainers (Elite). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",Carlton London,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Vintage Beige / Sage,Size,6,SY-SY-PROD-2047,500,shopify,6,deny,manual,60.76,98.18,true,true,https://images.unsplash.com/photo-1608231387042-66d1773070a5?auto=format&fit=crop&w=800&q=80,1,active
velocityx-handcrafted-genuine-suede-driving-loafers-classic,VelocityX Handcrafted Genuine Suede Driving Loafers (Classic),"<p>High-demand VelocityX VelocityX Handcrafted Genuine Suede Driving Loafers (Classic). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",VelocityX,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Tan Camel,Size,8,SY-SY-PROD-2048,500,shopify,7,deny,manual,62.13,100.30,true,true,https://images.unsplash.com/photo-1595950653106-6c9ebd614d3a?auto=format&fit=crop&w=800&q=80,1,active
carlton-london-water-resistant-chelsea-ankle-boots-series-2,Carlton London Water-Resistant Chelsea Ankle Boots (Series 2),"<p>High-demand Carlton London Carlton London Water-Resistant Chelsea Ankle Boots (Series 2). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",Carlton London,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Matte Black Leather,Size,7,SY-SY-PROD-2049,500,shopify,8,deny,manual,83.50,133.43,true,true,https://images.unsplash.com/photo-1525966222134-fcfa99b8ae77?auto=format&fit=crop&w=800&q=80,1,active
velocityx-orthopedic-cloud-foam-recovery-slides-air,VelocityX Orthopedic Cloud-Foam Recovery Slides (Air),"<p>High-demand VelocityX VelocityX Orthopedic Cloud-Foam Recovery Slides (Air). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",VelocityX,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Bone White,Size,6,SY-SY-PROD-2050,500,shopify,9,deny,manual,32.87,54.95,true,true,https://images.unsplash.com/photo-1560769629-975ec94e6a86?auto=format&fit=crop&w=800&q=80,1,active
carlton-london-formal-oxford-burnished-leather-shoes-signature,Carlton London Formal Oxford Burnished Leather Shoes (Signature),"<p>High-demand Carlton London Carlton London Formal Oxford Burnished Leather Shoes (Signature). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",Carlton London,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Deep Cognac Brown,Size,8,SY-SY-PROD-2051,500,shopify,10,deny,manual,93.24,148.52,true,true,https://images.unsplash.com/photo-1549298916-b41d501d3772?auto=format&fit=crop&w=800&q=80,1,active
velocityx-ultra-light-cushion-running-sneakers-v2,VelocityX Ultra-Light Cushion Running Sneakers (V2),"<p>High-demand VelocityX VelocityX Ultra-Light Cushion Running Sneakers (V2). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",VelocityX,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Triple White,Size,7,SY-SY-PROD-2052,500,shopify,11,deny,manual,57.61,93.30,true,true,https://images.unsplash.com/photo-1542291026-7eec264c27ff?auto=format&fit=crop&w=800&q=80,1,active
carlton-london-retro-chunky-platform-streetwear-trainers-luxe,Carlton London Retro Chunky Platform Streetwear Trainers (Luxe),"<p>High-demand Carlton London Carlton London Retro Chunky Platform Streetwear Trainers (Luxe). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",Carlton London,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Vintage Beige / Sage,Size,6,SY-SY-PROD-2053,500,shopify,12,deny,manual,68.98,110.92,true,true,https://images.unsplash.com/photo-1608231387042-66d1773070a5?auto=format&fit=crop&w=800&q=80,1,active
velocityx-handcrafted-genuine-suede-driving-loafers-pure,VelocityX Handcrafted Genuine Suede Driving Loafers (Pure),"<p>High-demand VelocityX VelocityX Handcrafted Genuine Suede Driving Loafers (Pure). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",VelocityX,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Tan Camel,Size,8,SY-SY-PROD-2054,500,shopify,13,deny,manual,70.35,113.04,true,true,https://images.unsplash.com/photo-1595950653106-6c9ebd614d3a?auto=format&fit=crop&w=800&q=80,1,active
carlton-london-water-resistant-chelsea-ankle-boots-essential,Carlton London Water-Resistant Chelsea Ankle Boots (Essential),"<p>High-demand Carlton London Carlton London Water-Resistant Chelsea Ankle Boots (Essential). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",Carlton London,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Matte Black Leather,Size,7,SY-SY-PROD-2055,500,shopify,14,deny,manual,91.72,146.17,true,true,https://images.unsplash.com/photo-1525966222134-fcfa99b8ae77?auto=format&fit=crop&w=800&q=80,1,active
velocityx-orthopedic-cloud-foam-recovery-slides-pro,VelocityX Orthopedic Cloud-Foam Recovery Slides (Pro),"<p>High-demand VelocityX VelocityX Orthopedic Cloud-Foam Recovery Slides (Pro). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",VelocityX,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Bone White,Size,6,SY-SY-PROD-2056,500,shopify,15,deny,manual,25.09,42.89,true,true,https://images.unsplash.com/photo-1560769629-975ec94e6a86?auto=format&fit=crop&w=800&q=80,1,active
carlton-london-formal-oxford-burnished-leather-shoes-elite,Carlton London Formal Oxford Burnished Leather Shoes (Elite),"<p>High-demand Carlton London Carlton London Formal Oxford Burnished Leather Shoes (Elite). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",Carlton London,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Deep Cognac Brown,Size,8,SY-SY-PROD-2057,500,shopify,16,deny,manual,101.46,161.26,true,true,https://images.unsplash.com/photo-1549298916-b41d501d3772?auto=format&fit=crop&w=800&q=80,1,active
velocityx-ultra-light-cushion-running-sneakers-classic,VelocityX Ultra-Light Cushion Running Sneakers (Classic),"<p>High-demand VelocityX VelocityX Ultra-Light Cushion Running Sneakers (Classic). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",VelocityX,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Triple White,Size,7,SY-SY-PROD-2058,500,shopify,17,deny,manual,65.83,106.04,true,true,https://images.unsplash.com/photo-1542291026-7eec264c27ff?auto=format&fit=crop&w=800&q=80,1,active
carlton-london-retro-chunky-platform-streetwear-trainers-series-2,Carlton London Retro Chunky Platform Streetwear Trainers (Series 2),"<p>High-demand Carlton London Carlton London Retro Chunky Platform Streetwear Trainers (Series 2). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",Carlton London,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Vintage Beige / Sage,Size,6,SY-SY-PROD-2059,500,shopify,18,deny,manual,77.20,123.66,true,true,https://images.unsplash.com/photo-1608231387042-66d1773070a5?auto=format&fit=crop&w=800&q=80,1,active
velocityx-handcrafted-genuine-suede-driving-loafers-air,VelocityX Handcrafted Genuine Suede Driving Loafers (Air),"<p>High-demand VelocityX VelocityX Handcrafted Genuine Suede Driving Loafers (Air). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",VelocityX,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Tan Camel,Size,8,SY-SY-PROD-2060,500,shopify,19,deny,manual,78.57,125.78,true,true,https://images.unsplash.com/photo-1595950653106-6c9ebd614d3a?auto=format&fit=crop&w=800&q=80,1,active
carlton-london-water-resistant-chelsea-ankle-boots-signature,Carlton London Water-Resistant Chelsea Ankle Boots (Signature),"<p>High-demand Carlton London Carlton London Water-Resistant Chelsea Ankle Boots (Signature). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",Carlton London,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Matte Black Leather,Size,7,SY-SY-PROD-2061,500,shopify,5,deny,manual,99.94,158.91,true,true,https://images.unsplash.com/photo-1525966222134-fcfa99b8ae77?auto=format&fit=crop&w=800&q=80,1,active
velocityx-orthopedic-cloud-foam-recovery-slides-v2,VelocityX Orthopedic Cloud-Foam Recovery Slides (V2),"<p>High-demand VelocityX VelocityX Orthopedic Cloud-Foam Recovery Slides (V2). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",VelocityX,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Bone White,Size,6,SY-SY-PROD-2062,500,shopify,6,deny,manual,33.31,55.63,true,true,https://images.unsplash.com/photo-1560769629-975ec94e6a86?auto=format&fit=crop&w=800&q=80,1,active
carlton-london-formal-oxford-burnished-leather-shoes-luxe,Carlton London Formal Oxford Burnished Leather Shoes (Luxe),"<p>High-demand Carlton London Carlton London Formal Oxford Burnished Leather Shoes (Luxe). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",Carlton London,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Deep Cognac Brown,Size,8,SY-SY-PROD-2063,500,shopify,7,deny,manual,109.68,174.00,true,true,https://images.unsplash.com/photo-1549298916-b41d501d3772?auto=format&fit=crop&w=800&q=80,1,active
velocityx-ultra-light-cushion-running-sneakers-pure,VelocityX Ultra-Light Cushion Running Sneakers (Pure),"<p>High-demand VelocityX VelocityX Ultra-Light Cushion Running Sneakers (Pure). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",VelocityX,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Triple White,Size,7,SY-SY-PROD-2064,500,shopify,8,deny,manual,74.05,118.78,true,true,https://images.unsplash.com/photo-1542291026-7eec264c27ff?auto=format&fit=crop&w=800&q=80,1,active
carlton-london-retro-chunky-platform-streetwear-trainers-essential,Carlton London Retro Chunky Platform Streetwear Trainers (Essential),"<p>High-demand Carlton London Carlton London Retro Chunky Platform Streetwear Trainers (Essential). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",Carlton London,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Vintage Beige / Sage,Size,6,SY-SY-PROD-2065,500,shopify,9,deny,manual,85.42,136.40,true,true,https://images.unsplash.com/photo-1608231387042-66d1773070a5?auto=format&fit=crop&w=800&q=80,1,active
velocityx-handcrafted-genuine-suede-driving-loafers-pro,VelocityX Handcrafted Genuine Suede Driving Loafers (Pro),"<p>High-demand VelocityX VelocityX Handcrafted Genuine Suede Driving Loafers (Pro). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",VelocityX,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Tan Camel,Size,8,SY-SY-PROD-2066,500,shopify,10,deny,manual,86.79,138.52,true,true,https://images.unsplash.com/photo-1595950653106-6c9ebd614d3a?auto=format&fit=crop&w=800&q=80,1,active
carlton-london-water-resistant-chelsea-ankle-boots-elite,Carlton London Water-Resistant Chelsea Ankle Boots (Elite),"<p>High-demand Carlton London Carlton London Water-Resistant Chelsea Ankle Boots (Elite). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",Carlton London,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Matte Black Leather,Size,7,SY-SY-PROD-2067,500,shopify,11,deny,manual,108.16,171.65,true,true,https://images.unsplash.com/photo-1525966222134-fcfa99b8ae77?auto=format&fit=crop&w=800&q=80,1,active
velocityx-orthopedic-cloud-foam-recovery-slides-classic,VelocityX Orthopedic Cloud-Foam Recovery Slides (Classic),"<p>High-demand VelocityX VelocityX Orthopedic Cloud-Foam Recovery Slides (Classic). Designed for superior performance, comfort and style. Sourced with USPS express air shipping (7-10 days).</p>",VelocityX,shoes,shoes,"shoes, shoes, unisex, dropshipping, bestseller",true,Color,Bone White,Size,6,SY-SY-PROD-2068,500,shopify,12,deny,manual,25.53,43.57,true,true,https://images.unsplash.com/photo-1560769629-975ec94e6a86?auto=format&fit=crop&w=800&q=80,1,active
